groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,System Idle Process,W03156PNOD1,10.56.122.38,1433,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,1
Assessment,BTG_Produccion,TCP,W03158PAPP0,10.56.122.34,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,,W03453PNOD1,10.56.122.60,1433,4
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,dbbackex.exe,W03453PNOD1,10.56.122.60,1433,13
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,DTExec.exe,W03453PNOD1,10.56.122.60,1433,12
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,rhs.exe,W03453PNOD2,10.56.122.60,1433,35
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,sqlservr.exe,W03453PNOD1,10.56.122.60,1433,64
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,sqlwriter.exe,W03453PNOD1,10.56.122.60,1433,2
Assessment,BTG_Produccion,TCP,W03453PNOD1,10.56.122.58,dynamic,System Idle Process,W03453PNOD1,10.56.122.60,1433,3
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,,W03453PNOD2,10.56.122.60,1433,4
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,dbbackex.exe,W03453PNOD2,10.56.122.60,1433,23
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,DTExec.exe,W03453PNOD2,10.56.122.60,1433,8
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,rhs.exe,W03453PNOD2,10.56.122.60,1433,1
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,sqlservr.exe,W03453PNOD2,10.56.122.60,1433,1
Assessment,BTG_Produccion,TCP,W03453PNOD2,10.56.122.59,dynamic,System Idle Process,W03453PNOD2,10.56.122.60,1433,4
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,,W03869PNOD1,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,dbbackex.exe,W03869PNOD1,10.56.122.83,1433,5
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,rhs.exe,W03869PNOD2,10.56.122.83,1433,34
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,SQLAGENT.EXE,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,sqlservr.exe,W03869PNOD1,10.56.122.83,1433,34
Assessment,BTG_Produccion,TCP,W03869PNOD1,10.56.122.81,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,,W03869PNOD2,10.56.122.83,1433,2
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,dbbackex.exe,W03869PNOD2,10.56.122.83,1433,4
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,rhs.exe,W03869PNOD2,10.56.122.83,1433,2
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,SQLAGENT.EXE,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,sqlservr.exe,W03869PNOD2,10.56.122.83,1433,3
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,sqlwriter.exe,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W03869PNOD2,10.56.122.82,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,26
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,W01608PNOD1,10.56.119.186,1433,26
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,W04150PSQL0,10.56.122.98,1433,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,9
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,L05528PNOD1,10.56.122.246,1521,12
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,L05528PNOD2,10.56.122.247,1521,23
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,W01608PNOD1,10.56.119.186,1433,10
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,W02764PNOD2,10.56.119.248,1433,8
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,W04150PSQL0,10.56.122.98,1433,4
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.Mashup.Container.NetFX45.exe,W05686PNOD1,10.56.122.193,1433,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.PowerBI.EnterpriseGateway.exe,W01608PNOD1,10.56.119.186,1433,19
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.PowerBI.EnterpriseGateway.exe,W02764PNOD2,10.56.119.248,1433,94
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Microsoft.PowerBI.EnterpriseGateway.exe,W04150PSQL0,10.56.122.98,1433,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,Notifier.exe,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,off,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,28
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,97
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,sqlservr.exe,W04150PSQL0,10.56.122.98,1433,4
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,6
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,3
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,10
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,25
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,W04150PSQL0,10.56.122.98,1433,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,3
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,timewait,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,2
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W03926PAPP0,10.56.122.87,dynamic,winlogon.exe,W01608PNOD1,10.56.119.186,1433,4
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,47
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,14
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,off,L05528PNOD1,10.56.122.246,1521,2
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,off,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,L05528PNOD1,10.56.122.246,1521,71
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,L05528PNOD2,10.56.122.247,1521,53
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,W01608PNOD1,10.56.119.186,1433,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,W02764PNOD2,10.56.119.248,1433,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,W02825PNOD1,10.56.119.19,1433,9
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,ReportingServicesService.exe,W04013PSQL0,10.56.122.79,1433,150
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,RSManagement.exe,W04013PSQL0,10.56.122.79,1433,34
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,RSPortal.exe,W04013PSQL0,10.56.122.79,1433,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,2
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,sqlservr.exe,W02825PNOD1,10.56.119.19,1433,9
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,sqlservr.exe,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,sqlservr.exe,W04013PSQL0,10.56.122.79,1433,187
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,2
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,3
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,System Idle Process,W04013PSQL0,10.56.122.79,1433,17
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,6
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,7
Assessment,BTG_Produccion,TCP,W04009PAPP0,10.56.122.78,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,,W03869PNOD2,10.56.122.83,1433,3
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,chromedriver.exe,L05528PNOD1,10.56.122.246,1521,18
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,chromedriver.exe,L05528PNOD2,10.56.122.247,1521,12
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,108
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,13
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,python.exe,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,python.exe,W03453PNOD2,10.56.122.60,1433,68
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,python.exe,W05176PSQL0,10.56.119.213,1433,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W02825PNOD1,10.56.119.19,1433,16
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W03095PNOD1,10.56.122.26,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W03453PNOD2,10.56.122.60,1433,70
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W03869PNOD2,10.56.122.83,1433,19
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W05176PSQL0,10.56.119.213,1433,5
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,3
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,37
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,4
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,44
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W03095PNOD1,10.56.122.26,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,18
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W05176PSQL0,10.56.119.213,1433,3
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,24
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,6
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,136
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,52
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W02764PNOD2,10.56.119.248,1433,2
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W02825PNOD1,10.56.119.19,1433,14
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W03095PNOD1,10.56.122.26,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W03869PNOD2,10.56.122.83,1433,19
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04049PAPP0,10.56.122.92,dynamic,w3wp.exe,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,,W03869PNOD2,10.56.122.83,1433,6
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,chromedriver.exe,L05528PNOD1,10.56.122.246,1521,196
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,chromedriver.exe,L05528PNOD2,10.56.122.247,1521,325
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,keepalive,L05528PNOD1,10.56.122.246,1521,81
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,keepalive,L05528PNOD2,10.56.122.247,1521,32
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,on,L05528PNOD1,10.56.122.246,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,on,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W02764PNOD2,10.56.119.248,1433,7
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W03095PNOD1,10.56.122.26,1433,2
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W03869PNOD2,10.56.122.83,1433,11
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,sqlservr.exe,W05686PNOD1,10.56.122.193,1433,6
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,L05528PNOD1,10.56.122.246,1521,35
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,L05528PNOD1,10.56.122.249,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,L05528PNOD1,10.56.122.251,1521,8
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,L05528PNOD2,10.56.122.247,1521,22
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W02764PNOD2,10.56.119.248,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W02825PNOD1,10.56.119.19,1433,2
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W03095PNOD1,10.56.122.26,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W03869PNOD2,10.56.122.83,1433,4
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,System Idle Process,W05686PNOD1,10.56.122.193,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,timewait,L05528PNOD1,10.56.122.249,1521,8
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,timewait,L05528PNOD1,10.56.122.251,1521,6
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,timewait,L05528PNOD2,10.56.122.247,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,timewait,L05528PNOD2,10.56.122.250,1521,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,L05528PNOD1,10.56.122.246,1521,105
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,L05528PNOD2,10.56.122.247,1521,140
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W01608PNOD1,10.56.119.186,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W02764PNOD2,10.56.119.248,1433,7
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W02825PNOD1,10.56.119.19,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W03095PNOD1,10.56.122.26,1433,2
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W03869PNOD2,10.56.122.83,1433,11
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W05054PNOD1,10.56.122.153,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W05247PNOD2,10.56.122.210,1433,1
Assessment,BTG_Produccion,TCP,W04050PAPP0,10.56.122.93,dynamic,w3wp.exe,W05686PNOD1,10.56.122.193,1433,6
Assessment,BTG_Produccion,TCP,W04051PAPP0,10.56.122.89,dynamic,,W03869PNOD1,10.56.122.83,1433,1
Assessment,BTG_Produccion,TCP,W04051PAPP0,10.56.122.89,dynamic,Btg.Rpa.BotExtended.SAP.Console.exe,W03869PNOD1,10.56.122.83,1433,1
